0.00089418,0.15057,0.20341
0.00089406,0.15059,0.2033
0.00089393,0.15061,0.2032
0.00089381,0.15063,0.2031
0.00089369,0.15064,0.20299
0.00089357,0.15066,0.20289
0.00089344,0.15068,0.20279
0.00089332,0.1507,0.20268
0.00089319,0.15072,0.20258
0.00089306,0.15073,0.20248
0.00089294,0.15075,0.20237
0.00089281,0.15077,0.20227
0.00089268,0.15079,0.20217
0.00089255,0.15081,0.20206
0.00089242,0.15083,0.20196
0.00089228,0.15084,0.20186
0.00089215,0.15086,0.20175
0.00089202,0.15088,0.20165
0.00089188,0.1509,0.20155
0.00089174,0.15092,0.20144
0.00089161,0.15093,0.20134
0.00089147,0.15095,0.20124
0.00089133,0.15097,0.20113
0.00089119,0.15099,0.20103
0.00089105,0.15101,0.20092
0.00089091,0.15103,0.20082
0.00089077,0.15104,0.20072
0.00089062,0.15106,0.20061
0.00089048,0.15108,0.20051
0.00089033,0.1511,0.2004
0.00089019,0.15112,0.2003
0.00089004,0.15114,0.2002
0.00088989,0.15115,0.20009
0.00088974,0.15117,0.19999
0.00088959,0.15119,0.19988
0.00088944,0.15121,0.19978
0.00088929,0.15123,0.19967
0.00088914,0.15125,0.19957
0.00088898,0.15126,0.19947
0.00088883,0.15128,0.19936
0.00088867,0.1513,0.19926
0.00088852,0.15132,0.19915
0.00088836,0.15134,0.19905
0.0008882,0.15136,0.19894
0.00088805,0.15137,0.19884
0.00088789,0.15139,0.19873
0.00088772,0.15141,0.19863
0.00088756,0.15143,0.19853
0.0008874,0.15145,0.19842
0.00088724,0.15147,0.19832
0.00088707,0.15148,0.19821
0.00088691,0.1515,0.19811
0.00088674,0.15152,0.198
0.00088658,0.15154,0.1979
0.00088641,0.15156,0.19779
0.00088624,0.15158,0.19769
0.00088607,0.15159,0.19758
0.0008859,0.15161,0.19748
0.00088573,0.15163,0.19737
0.00088556,0.15165,0.19727
0.00088538,0.15167,0.19716
0.00088521,0.15169,0.19706
0.00088504,0.1517,0.19695
0.00088486,0.15172,0.19685
0.00088468,0.15174,0.19674
0.00088451,0.15176,0.19664
0.00088433,0.15178,0.19653
0.00088415,0.1518,0.19643
0.00088397,0.15181,0.19632
0.00088379,0.15183,0.19622
0.00088361,0.15185,0.19611
0.00088342,0.15187,0.196
0.00088324,0.15189,0.1959
0.00088305,0.15191,0.19579
0.00088287,0.15192,0.19569
0.00088268,0.15194,0.19558
0.0008825,0.15196,0.19548
0.00088231,0.15198,0.19537
0.00088212,0.152,0.19527
0.00088193,0.15202,0.19516
0.00088174,0.15204,0.19505
0.00088155,0.15205,0.19495
0.00088136,0.15207,0.19484
0.00088116,0.15209,0.19474
0.00088097,0.15211,0.19463
0.00088077,0.15213,0.19453
0.00088058,0.15215,0.19442
0.00088038,0.15216,0.19431
0.00088018,0.15218,0.19421
0.00087998,0.1522,0.1941
0.00087979,0.15222,0.194
0.00087959,0.15224,0.19389
0.00087938,0.15226,0.19378
0.00087918,0.15228,0.19368
0.00087898,0.15229,0.19357
0.00087878,0.15231,0.19347
0.00087857,0.15233,0.19336
0.00087837,0.15235,0.19325
0.00087816,0.15237,0.19315
0.00087795,0.15239,0.19304
0.00087774,0.1524,0.19293
0.00087754,0.15242,0.19283
0.00087733,0.15244,0.19272
0.00087712,0.15246,0.19261
0.0008769,0.15248,0.19251
0.00087669,0.1525,0.1924
0.00087648,0.15252,0.1923
0.00087627,0.15253,0.19219
0.00087605,0.15255,0.19208
0.00087584,0.15257,0.19198
0.00087562,0.15259,0.19187
0.0008754,0.15261,0.19176
0.00087518,0.15263,0.19166
0.00087496,0.15265,0.19155
0.00087474,0.15266,0.19144
0.00087452,0.15268,0.19134
0.0008743,0.1527,0.19123
0.00087408,0.15272,0.19112
0.00087386,0.15274,0.19101
0.00087363,0.15276,0.19091
0.00087341,0.15278,0.1908
0.00087318,0.15279,0.19069
0.00087295,0.15281,0.19059
0.00087273,0.15283,0.19048
0.0008725,0.15285,0.19037
0.00087227,0.15287,0.19027
0.00087204,0.15289,0.19016
0.00087181,0.15291,0.19005
0.00087158,0.15292,0.18994
0.00087134,0.15294,0.18984
0.00087111,0.15296,0.18973
0.00087088,0.15298,0.18962
0.00087064,0.153,0.18952
0.0008704,0.15302,0.18941
0.00087017,0.15304,0.1893
0.00086993,0.15305,0.18919
0.00086969,0.15307,0.18909
0.00086945,0.15309,0.18898
0.00086921,0.15311,0.18887
0.00086897,0.15313,0.18876
0.00086873,0.15315,0.18866
0.00086849,0.15317,0.18855
0.00086824,0.15319,0.18844
0.000868,0.1532,0.18833
0.00086775,0.15322,0.18822
0.00086751,0.15324,0.18812
0.00086726,0.15326,0.18801
0.00086701,0.15328,0.1879
0.00086676,0.1533,0.18779
0.00086651,0.15332,0.18769
0.00086626,0.15333,0.18758
0.00086601,0.15335,0.18747
0.00086576,0.15337,0.18736
0.00086551,0.15339,0.18725
0.00086526,0.15341,0.18715
0.000865,0.15343,0.18704
0.00086475,0.15345,0.18693
0.00086449,0.15347,0.18682
0.00086423,0.15348,0.18671
0.00086398,0.1535,0.18661
0.00086372,0.15352,0.1865
0.00086346,0.15354,0.18639
0.0008632,0.15356,0.18628
0.00086294,0.15358,0.18617
0.00086268,0.1536,0.18606
0.00086241,0.15362,0.18596
0.00086215,0.15363,0.18585
0.00086188,0.15365,0.18574
0.00086162,0.15367,0.18563
0.00086135,0.15369,0.18552
0.00086109,0.15371,0.18541
0.00086082,0.15373,0.18531
0.00086055,0.15375,0.1852
0.00086028,0.15377,0.18509
0.00086001,0.15378,0.18498
0.00085974,0.1538,0.18487
0.00085947,0.15382,0.18476
0.0008592,0.15384,0.18465
0.00085892,0.15386,0.18455
0.00085865,0.15388,0.18444
0.00085838,0.1539,0.18433
0.0008581,0.15392,0.18422
0.00085782,0.15393,0.18411
0.00085755,0.15395,0.184
0.00085727,0.15397,0.18389
0.00085699,0.15399,0.18378
0.00085671,0.15401,0.18367
0.00085643,0.15403,0.18357
0.00085615,0.15405,0.18346
0.00085587,0.15407,0.18335
0.00085558,0.15408,0.18324
0.0008553,0.1541,0.18313
0.00085501,0.15412,0.18302
0.00085473,0.15414,0.18291
0.00085444,0.15416,0.1828
0.00085416,0.15418,0.18269
0.00085387,0.1542,0.18258
0.00085358,0.15422,0.18247
0.00085329,0.15423,0.18237
0.000853,0.15425,0.18226
0.00085271,0.15427,0.18215
0.00085242,0.15429,0.18204
0.00085213,0.15431,0.18193
0.00085183,0.15433,0.18182
0.00085154,0.15435,0.18171
0.00085124,0.15437,0.1816
0.00085095,0.15439,0.18149
0.00085065,0.1544,0.18138
0.00085035,0.15442,0.18127
0.00085006,0.15444,0.18116
0.00084976,0.15446,0.18105
0.00084946,0.15448,0.18094
0.00084916,0.1545,0.18083
0.00084885,0.15452,0.18072
0.00084855,0.15454,0.18061
0.00084825,0.15456,0.1805
0.00084795,0.15457,0.18039
0.00084764,0.15459,0.18028
0.00084734,0.15461,0.18017
0.00084703,0.15463,0.18006
0.00084672,0.15465,0.17995
0.00084642,0.15467,0.17984
0.00084611,0.15469,0.17973
0.0008458,0.15471,0.17962
0.00084549,0.15473,0.17951
0.00084518,0.15474,0.1794
0.00084487,0.15476,0.17929
0.00084455,0.15478,0.17918
0.00084424,0.1548,0.17907
0.00084393,0.15482,0.17896
0.00084361,0.15484,0.17885
0.0008433,0.15486,0.17874
0.00084298,0.15488,0.17863
0.00084266,0.1549,0.17852
0.00084235,0.15491,0.17841
0.00084203,0.15493,0.1783
0.00084171,0.15495,0.17819
0.00084139,0.15497,0.17808
0.00084107,0.15499,0.17797
0.00084075,0.15501,0.17786
0.00084042,0.15503,0.17775
0.0008401,0.15505,0.17764
0.00083978,0.15507,0.17753
0.00083945,0.15509,0.17742
0.00083913,0.1551,0.17731
0.0008388,0.15512,0.1772
0.00083847,0.15514,0.17708
0.00083814,0.15516,0.17697
0.00083782,0.15518,0.17686
0.00083749,0.1552,0.17675
0.00083716,0.15522,0.17664
0.00083682,0.15524,0.17653
0.00083649,0.15526,0.17642
0.00083616,0.15527,0.17631
0.00083583,0.15529,0.1762
0.00083549,0.15531,0.17609
0.00083516,0.15533,0.17598
0.00083482,0.15535,0.17587
0.00083449,0.15537,0.17575
0.00083415,0.15539,0.17564
0.00083381,0.15541,0.17553
0.00083347,0.15543,0.17542
0.00083313,0.15545,0.17531
0.00083279,0.15546,0.1752
0.00083245,0.15548,0.17509
0.00083211,0.1555,0.17498
0.00083177,0.15552,0.17486
0.00083143,0.15554,0.17475
0.00083108,0.15556,0.17464
0.00083074,0.15558,0.17453
0.00083039,0.1556,0.17442
0.00083005,0.15562,0.17431
0.0008297,0.15564,0.1742
0.00082935,0.15566,0.17409
0.000829,0.15567,0.17397
0.00082865,0.15569,0.17386
0.0008283,0.15571,0.17375
0.00082795,0.15573,0.17364
0.0008276,0.15575,0.17353
0.00082725,0.15577,0.17342
0.0008269,0.15579,0.1733
0.00082654,0.15581,0.17319
0.00082619,0.15583,0.17308
0.00082583,0.15585,0.17297
0.00082548,0.15586,0.17286
0.00082512,0.15588,0.17275
0.00082476,0.1559,0.17263
0.0008244,0.15592,0.17252
0.00082405,0.15594,0.17241
0.00082369,0.15596,0.1723
0.00082333,0.15598,0.17219
0.00082296,0.156,0.17207
0.0008226,0.15602,0.17196
0.00082224,0.15604,0.17185
0.00082188,0.15606,0.17174
0.00082151,0.15608,0.17163
0.00082115,0.15609,0.17151
0.00082078,0.15611,0.1714
0.00082042,0.15613,0.17129
0.00082005,0.15615,0.17118
0.00081968,0.15617,0.17107
0.00081931,0.15619,0.17095
0.00081894,0.15621,0.17084
0.00081857,0.15623,0.17073
0.0008182,0.15625,0.17062
0.00081783,0.15627,0.1705
0.00081746,0.15629,0.17039
0.00081708,0.1563,0.17028
0.00081671,0.15632,0.17017
0.00081634,0.15634,0.17006
0.00081596,0.15636,0.16994
0.00081559,0.15638,0.16983
0.00081521,0.1564,0.16972
0.00081483,0.15642,0.16961
0.00081445,0.15644,0.16949
0.00081407,0.15646,0.16938
0.00081369,0.15648,0.16927
0.00081331,0.1565,0.16916
0.00081293,0.15652,0.16904
0.00081255,0.15653,0.16893
0.00081217,0.15655,0.16882
0.00081179,0.15657,0.1687
0.0008114,0.15659,0.16859
0.00081102,0.15661,0.16848
0.00081063,0.15663,0.16837
0.00081025,0.15665,0.16825
0.00080986,0.15667,0.16814
0.00080947,0.15669,0.16803
0.00080908,0.15671,0.16791
0.00080869,0.15673,0.1678
0.0008083,0.15675,0.16769
0.00080791,0.15676,0.16758
0.00080752,0.15678,0.16746
0.00080713,0.1568,0.16735
0.00080674,0.15682,0.16724
0.00080634,0.15684,0.16712
0.00080595,0.15686,0.16701
0.00080556,0.15688,0.1669
0.00080516,0.1569,0.16678
0.00080476,0.15692,0.16667
0.00080437,0.15694,0.16656
0.00080397,0.15696,0.16644
0.00080357,0.15698,0.16633
0.00080317,0.157,0.16622
0.00080277,0.15701,0.1661
0.00080237,0.15703,0.16599
0.00080197,0.15705,0.16588
0.00080157,0.15707,0.16576
0.00080117,0.15709,0.16565
0.00080076,0.15711,0.16554
0.00080036,0.15713,0.16542
0.00079995,0.15715,0.16531
0.00079955,0.15717,0.1652
0.00079914,0.15719,0.16508
0.00079874,0.15721,0.16497
0.00079833,0.15723,0.16486
0.00079792,0.15725,0.16474
0.00079751,0.15727,0.16463
0.0007971,0.15728,0.16451
0.00079669,0.1573,0.1644
0.00079628,0.15732,0.16429
0.00079587,0.15734,0.16417
0.00079546,0.15736,0.16406
0.00079504,0.15738,0.16395
0.00079463,0.1574,0.16383
0.00079421,0.15742,0.16372
0.0007938,0.15744,0.1636
0.00079338,0.15746,0.16349
0.00079297,0.15748,0.16338
0.00079255,0.1575,0.16326
0.00079213,0.15752,0.16315
0.00079171,0.15754,0.16303
0.00079129,0.15756,0.16292
0.00079087,0.15757,0.16281
0.00079045,0.15759,0.16269
0.00079003,0.15761,0.16258
0.00078961,0.15763,0.16246
0.00078919,0.15765,0.16235
0.00078876,0.15767,0.16224
0.00078834,0.15769,0.16212
0.00078791,0.15771,0.16201
0.00078749,0.15773,0.16189
0.00078706,0.15775,0.16178
0.00078663,0.15777,0.16166
0.00078621,0.15779,0.16155
0.00078578,0.15781,0.16143
0.00078535,0.15783,0.16132
0.00078492,0.15785,0.16121
0.00078449,0.15786,0.16109
0.00078406,0.15788,0.16098
0.00078362,0.1579,0.16086
0.00078319,0.15792,0.16075
0.00078276,0.15794,0.16063
0.00078233,0.15796,0.16052
0.00078189,0.15798,0.1604
0.00078146,0.158,0.16029
0.00078102,0.15802,0.16017
0.00078058,0.15804,0.16006
0.00078015,0.15806,0.15995
0.00077971,0.15808,0.15983
0.00077927,0.1581,0.15972
0.00077883,0.15812,0.1596
0.00077839,0.15814,0.15949
0.00077795,0.15816,0.15937
0.00077751,0.15817,0.15926
0.00077707,0.15819,0.15914
0.00077662,0.15821,0.15903
0.00077618,0.15823,0.15891
0.00077574,0.15825,0.1588
0.00077529,0.15827,0.15868
0.00077485,0.15829,0.15857
0.0007744,0.15831,0.15845
0.00077395,0.15833,0.15834
0.00077351,0.15835,0.15822
0.00077306,0.15837,0.15811
0.00077261,0.15839,0.15799
0.00077216,0.15841,0.15788
0.00077171,0.15843,0.15776
0.00077126,0.15845,0.15765
0.00077081,0.15847,0.15753
0.00077035,0.15849,0.15742
0.0007699,0.15851,0.1573
0.00076945,0.15852,0.15719
0.00076899,0.15854,0.15707
0.00076854,0.15856,0.15695
0.00076808,0.15858,0.15684
0.00076763,0.1586,0.15672
0.00076717,0.15862,0.15661
0.00076671,0.15864,0.15649
0.00076626,0.15866,0.15638
0.0007658,0.15868,0.15626
0.00076534,0.1587,0.15615
0.00076488,0.15872,0.15603
0.00076442,0.15874,0.15592
0.00076396,0.15876,0.1558
0.00076349,0.15878,0.15568
0.00076303,0.1588,0.15557
0.00076257,0.15882,0.15545
0.0007621,0.15884,0.15534
0.00076164,0.15886,0.15522
0.00076117,0.15888,0.15511
0.00076071,0.15889,0.15499
0.00076024,0.15891,0.15487
0.00075977,0.15893,0.15476
0.00075931,0.15895,0.15464
0.00075884,0.15897,0.15453
0.00075837,0.15899,0.15441
0.0007579,0.15901,0.15429
0.00075743,0.15903,0.15418
0.00075696,0.15905,0.15406
0.00075649,0.15907,0.15395
0.00075601,0.15909,0.15383
0.00075554,0.15911,0.15371
0.00075507,0.15913,0.1536
0.00075459,0.15915,0.15348
0.00075412,0.15917,0.15337
0.00075364,0.15919,0.15325
0.00075317,0.15921,0.15313
0.00075269,0.15923,0.15302
0.00075221,0.15925,0.1529
0.00075173,0.15927,0.15279
0.00075125,0.15929,0.15267
0.00075078,0.1593,0.15255
0.00075029,0.15932,0.15244
0.00074981,0.15934,0.15232
0.00074933,0.15936,0.1522
0.00074885,0.15938,0.15209
0.00074837,0.1594,0.15197
0.00074788,0.15942,0.15186
0.0007474,0.15944,0.15174
0.00074692,0.15946,0.15162
0.00074643,0.15948,0.15151
0.00074595,0.1595,0.15139
0.00074546,0.15952,0.15127
0.00074497,0.15954,0.15116
0.00074448,0.15956,0.15104
0.000744,0.15958,0.15092
0.00074351,0.1596,0.15081
0.00074302,0.15962,0.15069
0.00074253,0.15964,0.15057
0.00074204,0.15966,0.15046
0.00074154,0.15968,0.15034
0.00074105,0.1597,0.15022
0.00074056,0.15972,0.15011
0.00074007,0.15974,0.14999
0.00073957,0.15976,0.14987
0.00073908,0.15978,0.14976
0.00073858,0.15979,0.14964
0.00073809,0.15981,0.14952
0.00073759,0.15983,0.14941
0.00073709,0.15985,0.14929
0.00073659,0.15987,0.14917
0.0007361,0.15989,0.14905
0.0007356,0.15991,0.14894
0.0007351,0.15993,0.14882
0.0007346,0.15995,0.1487
0.0007341,0.15997,0.14859
0.0007336,0.15999,0.14847
0.00073309,0.16001,0.14835
0.00073259,0.16003,0.14824
0.00073209,0.16005,0.14812
0.00073158,0.16007,0.148
0.00073108,0.16009,0.14788
0.00073057,0.16011,0.14777
0.00073007,0.16013,0.14765
0.00072956,0.16015,0.14753
0.00072905,0.16017,0.14742
0.00072855,0.16019,0.1473
0.00072804,0.16021,0.14718
0.00072753,0.16023,0.14706
0.00072702,0.16025,0.14695
0.00072651,0.16027,0.14683
0.000726,0.16029,0.14671
0.00072549,0.16031,0.14659
0.00072498,0.16033,0.14648
0.00072446,0.16034,0.14636
0.00072395,0.16036,0.14624
0.00072344,0.16038,0.14612
0.00072292,0.1604,0.14601
0.00072241,0.16042,0.14589
0.00072189,0.16044,0.14577
0.00072138,0.16046,0.14565
0.00072086,0.16048,0.14554
0.00072034,0.1605,0.14542
0.00071982,0.16052,0.1453
0.00071931,0.16054,0.14518
0.00071879,0.16056,0.14507
0.00071827,0.16058,0.14495
0.00071775,0.1606,0.14483
0.00071723,0.16062,0.14471
0.0007167,0.16064,0.14459
0.00071618,0.16066,0.14448
0.00071566,0.16068,0.14436
0.00071514,0.1607,0.14424
0.00071461,0.16072,0.14412
0.00071409,0.16074,0.144
0.00071356,0.16076,0.14389
0.00071304,0.16078,0.14377
0.00071251,0.1608,0.14365
0.00071198,0.16082,0.14353
0.00071146,0.16084,0.14341
0.00071093,0.16086,0.1433
0.0007104,0.16088,0.14318
0.00070987,0.1609,0.14306
0.00070934,0.16092,0.14294
0.00070881,0.16094,0.14282
0.00070828,0.16096,0.14271
0.00070775,0.16098,0.14259
0.00070721,0.161,0.14247
0.00070668,0.16102,0.14235
0.00070615,0.16104,0.14223
0.00070561,0.16106,0.14212
0.00070508,0.16107,0.142
0.00070455,0.16109,0.14188
0.00070401,0.16111,0.14176
0.00070347,0.16113,0.14164
0.00070294,0.16115,0.14152
0.0007024,0.16117,0.14141
0.00070186,0.16119,0.14129
0.00070132,0.16121,0.14117
0.00070078,0.16123,0.14105
0.00070024,0.16125,0.14093
0.0006997,0.16127,0.14081
0.00069916,0.16129,0.14069
0.00069862,0.16131,0.14058
0.00069808,0.16133,0.14046
0.00069754,0.16135,0.14034
0.00069699,0.16137,0.14022
0.00069645,0.16139,0.1401
0.0006959,0.16141,0.13998
0.00069536,0.16143,0.13986
0.00069481,0.16145,0.13975
0.00069427,0.16147,0.13963
0.00069372,0.16149,0.13951
0.00069317,0.16151,0.13939
0.00069263,0.16153,0.13927
0.00069208,0.16155,0.13915
0.00069153,0.16157,0.13903
0.00069098,0.16159,0.13891
0.00069043,0.16161,0.1388
0.00068988,0.16163,0.13868
0.00068933,0.16165,0.13856
0.00068878,0.16167,0.13844
0.00068822,0.16169,0.13832
0.00068767,0.16171,0.1382
0.00068712,0.16173,0.13808
0.00068656,0.16175,0.13796
0.00068601,0.16177,0.13784
0.00068545,0.16179,0.13773
0.0006849,0.16181,0.13761
0.00068434,0.16183,0.13749
0.00068378,0.16185,0.13737
0.00068323,0.16187,0.13725
0.00068267,0.16189,0.13713
0.00068211,0.16191,0.13701
0.00068155,0.16193,0.13689
0.00068099,0.16195,0.13677
0.00068043,0.16197,0.13665
0.00067987,0.16199,0.13653
0.00067931,0.16201,0.13641
0.00067875,0.16203,0.1363
0.00067818,0.16205,0.13618
0.00067762,0.16207,0.13606
0.00067706,0.16209,0.13594
0.00067649,0.16211,0.13582
0.00067593,0.16213,0.1357
0.00067536,0.16215,0.13558
0.0006748,0.16217,0.13546
0.00067423,0.16219,0.13534
0.00067366,0.16221,0.13522
0.0006731,0.16223,0.1351
0.00067253,0.16224,0.13498
0.00067196,0.16226,0.13486
0.00067139,0.16228,0.13474
0.00067082,0.1623,0.13462
0.00067025,0.16232,0.1345
0.00066968,0.16234,0.13438
0.00066911,0.16236,0.13426
0.00066854,0.16238,0.13414
0.00066797,0.1624,0.13403
0.00066739,0.16242,0.13391
0.00066682,0.16244,0.13379
0.00066625,0.16246,0.13367
0.00066567,0.16248,0.13355
0.0006651,0.1625,0.13343
0.00066452,0.16252,0.13331
0.00066394,0.16254,0.13319
0.00066337,0.16256,0.13307
0.00066279,0.16258,0.13295
0.00066221,0.1626,0.13283
0.00066163,0.16262,0.13271
0.00066106,0.16264,0.13259
0.00066048,0.16266,0.13247
0.0006599,0.16268,0.13235
0.00065932,0.1627,0.13223
0.00065874,0.16272,0.13211
0.00065815,0.16274,0.13199
0.00065757,0.16276,0.13187
0.00065699,0.16278,0.13175
0.00065641,0.1628,0.13163
0.00065582,0.16282,0.13151
0.00065524,0.16284,0.13139
0.00065465,0.16286,0.13127
0.00065407,0.16288,0.13115
0.00065348,0.1629,0.13103
0.0006529,0.16292,0.13091
0.00065231,0.16294,0.13079
0.00065172,0.16296,0.13067
0.00065114,0.16298,0.13055
0.00065055,0.163,0.13043
0.00064996,0.16302,0.13031
0.00064937,0.16304,0.13019
0.00064878,0.16306,0.13007
0.00064819,0.16308,0.12995
0.0006476,0.1631,0.12983
0.00064701,0.16312,0.1297
0.00064641,0.16314,0.12958
0.00064582,0.16316,0.12946
0.00064523,0.16318,0.12934
0.00064463,0.1632,0.12922
0.00064404,0.16322,0.1291
0.00064345,0.16324,0.12898
0.00064285,0.16326,0.12886
0.00064226,0.16328,0.12874
0.00064166,0.1633,0.12862
0.00064106,0.16332,0.1285
0.00064047,0.16334,0.12838
0.00063987,0.16336,0.12826
0.00063927,0.16338,0.12814
0.00063867,0.1634,0.12802
0.00063807,0.16342,0.1279
0.00063747,0.16344,0.12778
0.00063687,0.16346,0.12766
0.00063627,0.16348,0.12754
0.00063567,0.1635,0.12741
0.00063507,0.16352,0.12729
0.00063447,0.16354,0.12717
0.00063386,0.16356,0.12705
0.00063326,0.16358,0.12693
0.00063266,0.1636,0.12681
0.00063205,0.16362,0.12669
0.00063145,0.16364,0.12657
0.00063084,0.16366,0.12645
0.00063023,0.16368,0.12633
0.00062963,0.1637,0.12621
0.00062902,0.16372,0.12609
0.00062841,0.16374,0.12596
0.00062781,0.16376,0.12584
0.0006272,0.16378,0.12572
0.00062659,0.1638,0.1256
0.00062598,0.16382,0.12548
0.00062537,0.16384,0.12536
0.00062476,0.16386,0.12524
0.00062415,0.16388,0.12512
0.00062354,0.1639,0.125
0.00062293,0.16392,0.12488
0.00062231,0.16394,0.12475
0.0006217,0.16396,0.12463
0.00062109,0.16398,0.12451
0.00062047,0.164,0.12439
0.00061986,0.16402,0.12427
0.00061924,0.16404,0.12415
0.00061863,0.16406,0.12403
0.00061801,0.16408,0.12391
0.0006174,0.1641,0.12378
0.00061678,0.16412,0.12366
0.00061616,0.16414,0.12354
0.00061554,0.16416,0.12342
0.00061493,0.16418,0.1233
0.00061431,0.1642,0.12318
0.00061369,0.16422,0.12306
0.00061307,0.16424,0.12294
0.00061245,0.16426,0.12281
0.00061183,0.16429,0.12269
0.00061121,0.16431,0.12257
0.00061058,0.16433,0.12245
0.00060996,0.16435,0.12233
0.00060934,0.16437,0.12221
0.00060872,0.16439,0.12208
0.00060809,0.16441,0.12196
0.00060747,0.16443,0.12184
0.00060684,0.16445,0.12172
0.00060622,0.16447,0.1216
0.00060559,0.16449,0.12148
0.00060497,0.16451,0.12136
0.00060434,0.16453,0.12123
0.00060371,0.16455,0.12111
0.00060309,0.16457,0.12099
0.00060246,0.16459,0.12087
0.00060183,0.16461,0.12075
0.0006012,0.16463,0.12063
0.00060057,0.16465,0.1205
0.00059994,0.16467,0.12038
0.00059931,0.16469,0.12026
0.00059868,0.16471,0.12014
0.00059805,0.16473,0.12002
0.00059742,0.16475,0.11989
0.00059679,0.16477,0.11977
0.00059615,0.16479,0.11965
0.00059552,0.16481,0.11953
0.00059489,0.16483,0.11941
0.00059425,0.16485,0.11929
0.00059362,0.16487,0.11916
0.00059298,0.16489,0.11904
0.00059235,0.16491,0.11892
0.00059171,0.16493,0.1188
0.00059108,0.16495,0.11868
0.00059044,0.16497,0.11855
0.0005898,0.16499,0.11843
0.00058916,0.16501,0.11831
0.00058853,0.16503,0.11819
0.00058789,0.16505,0.11807
0.00058725,0.16507,0.11794
0.00058661,0.16509,0.11782
0.00058597,0.16511,0.1177
0.00058533,0.16513,0.11758
0.00058469,0.16515,0.11745
0.00058405,0.16517,0.11733
0.0005834,0.16519,0.11721
0.00058276,0.16521,0.11709
0.00058212,0.16523,0.11697
0.00058147,0.16525,0.11684
0.00058083,0.16527,0.11672
0.00058019,0.16529,0.1166
0.00057954,0.16531,0.11648
0.0005789,0.16533,0.11635
0.00057825,0.16535,0.11623
0.00057761,0.16537,0.11611
0.00057696,0.16539,0.11599
0.00057631,0.16541,0.11586
0.00057566,0.16543,0.11574
0.00057502,0.16545,0.11562
0.00057437,0.16547,0.1155
0.00057372,0.16549,0.11538
0.00057307,0.16551,0.11525
0.00057242,0.16553,0.11513
0.00057177,0.16555,0.11501
0.00057112,0.16558,0.11489
0.00057047,0.1656,0.11476
0.00056982,0.16562,0.11464
0.00056917,0.16564,0.11452
0.00056851,0.16566,0.11439
0.00056786,0.16568,0.11427
0.00056721,0.1657,0.11415
0.00056655,0.16572,0.11403
0.0005659,0.16574,0.1139
0.00056524,0.16576,0.11378
0.00056459,0.16578,0.11366
0.00056393,0.1658,0.11354
0.00056328,0.16582,0.11341
0.00056262,0.16584,0.11329
0.00056197,0.16586,0.11317
0.00056131,0.16588,0.11305
0.00056065,0.1659,0.11292
0.00055999,0.16592,0.1128
0.00055933,0.16594,0.11268
0.00055868,0.16596,0.11255
0.00055802,0.16598,0.11243
0.00055736,0.166,0.11231
0.0005567,0.16602,0.11219
0.00055604,0.16604,0.11206
0.00055537,0.16606,0.11194
0.00055471,0.16608,0.11182
0.00055405,0.1661,0.11169
0.00055339,0.16612,0.11157
0.00055273,0.16614,0.11145
0.00055206,0.16616,0.11133
0.0005514,0.16618,0.1112
0.00055073,0.1662,0.11108
0.00055007,0.16622,0.11096
0.00054941,0.16624,0.11083
